timestamp,run,port,mac,event_type,value,weight,ratio
2026-05-01T14:07:30.642528,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,21.10325,0.37030,56.99015
2026-05-01T14:07:30.781673,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.99374,0.17536,56.99043
2026-05-01T14:07:30.823235,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,5.82825,0.10227,56.98962
2026-05-01T14:07:31.093364,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,12.55576,0.22031,56.99013
2026-05-01T14:07:31.156417,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,8.53861,0.14983,56.99015
2026-05-01T14:07:31.306830,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,7.14975,0.12546,56.99006
2026-05-01T14:07:31.383858,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.08089,0.05406,56.99018
2026-05-01T14:07:31.522650,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,15.00619,0.26331,56.99004
2026-05-01T14:07:31.562734,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,1.85244,0.03250,56.98959
2026-05-01T14:07:31.671735,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.49797,0.16666,56.99020
2026-05-01T14:07:31.783166,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,10.41722,0.18279,56.98993
2026-05-01T14:07:32.044225,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,10.54719,0.18507,56.99014
2026-05-01T14:07:32.296300,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,8.84847,0.15526,56.99010
2026-05-01T14:07:32.296352,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,4.26931,0.07491,56.99015
2026-05-01T14:07:32.322524,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,6.28943,0.11036,56.99020
2026-05-01T14:07:32.412739,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,7.50310,0.13166,56.99004
2026-05-01T14:07:32.462623,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,0.92622,0.01625,56.98959
2026-05-01T14:07:32.480923,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,9.95759,0.17473,56.99006
2026-05-01T14:07:32.622924,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,9.63284,0.16903,56.99001
2026-05-01T14:07:32.874315,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,5.27359,0.09254,56.99014
2026-05-01T14:07:33.176752,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,13.41034,0.23531,56.99008
2026-05-01T14:07:33.213397,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,3.14471,0.05518,56.99020
2026-05-01T14:07:33.286121,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,2.13465,0.03746,56.99015
2026-05-01T14:07:33.332809,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,5.27953,0.09264,56.98997
2026-05-01T14:07:33.422727,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,4.81887,0.08456,56.99007
2026-05-01T14:07:33.442202,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,13.09395,0.22976,56.99007
2026-05-01T14:07:33.651643,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,7.61856,0.13368,56.99002
2026-05-01T14:07:33.824367,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,2.63680,0.04627,56.99014
2026-05-01T14:07:34.132764,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,5.04920,0.08860,56.99002
2026-05-01T14:07:34.143531,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,2.89076,0.05072,56.99017
2026-05-01T14:07:34.266501,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,10.51445,0.18450,56.99006
2026-05-01T14:07:34.336349,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,1.06733,0.01873,56.99015
2026-05-01T14:07:34.352656,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,3.85482,0.06764,56.99010
2026-05-01T14:07:34.572889,1,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,11.80420,0.20713,56.99006
2026-05-01T14:07:34.642354,1,/dev/ttyUSB3,a0:dd:6c:03:2f:88,STATUS,6.33388,0.11114,56.99002
2026-05-01T14:07:34.844892,1,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,10.38744,0.18227,56.99006
2026-05-01T14:07:35.053758,1,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,STATUS,7.17276,0.12586,56.99009
2026-05-01T14:07:35.096495,1,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,STATUS,7.18463,0.12607,56.99007
2026-05-01T14:07:35.176063,1,/dev/ttyUSB1,54:43:b2:e6:50:40,STATUS,0.53366,0.00936,56.99015
2026-05-01T14:07:35.262944,1,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,2.52460,0.04430,56.99002
2026-05-01T14:07:35.482738,1,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,1.92741,0.03382,56.99010
2026-05-01T14:07:46.419357,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,INIT,13.000,1.000,
2026-05-01T14:07:46.450300,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,INIT,27.000,1.000,
2026-05-01T14:07:46.908412,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,INIT,71.000,1.000,
2026-05-01T14:07:47.043199,2,/dev/ttyUSB8,c8:f0:9e:2c:10:70,INIT,25.000,1.000,
2026-05-01T14:07:47.660979,2,/dev/ttyUSB7,c8:f0:9e:2b:e1:50,INIT,95.000,1.000,
2026-05-01T14:07:47.666372,2,/dev/ttyUSB6,e0:e2:e6:ac:97:dc,INIT,63.000,1.000,
2026-05-01T14:07:48.031731,2,/dev/ttyUSB1,54:43:b2:e6:50:40,INIT,82.000,1.000,
2026-05-01T14:07:48.560891,2,/dev/ttyUSB3,a0:dd:6c:03:2f:88,INIT,40.000,1.000,
2026-05-01T14:08:06.407972,2,/dev/ttyUSB5,c8:f0:9e:a1:19:70,STATUS,6.50000,0.50000,13.00000
2026-05-01T14:08:06.440637,2,/dev/ttyUSB2,3c:e9:0e:08:ec:80,STATUS,13.50000,0.50000,27.00000
2026-05-01T14:08:06.897362,2,/dev/ttyUSB4,34:86:5d:fd:3a:38,STATUS,35.50000,0.50000,71.00000
2026-05-01T14:08:07.033416,2,/dev/ttyUSB8,c8:f0:9e:2c:10:70,STATUS,12.50000,0.50000,25.00000
